torch.ao.nn.intrinsic.qat.ConvBn2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvBn2d.html#torch.ao.nn.intrinsic.qat.ConvBn2d
torch.ao.nn.intrinsic.ConvBn3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvBn3d.html#torch.ao.nn.intrinsic.ConvBn3d
torch.ao.nn.intrinsic.qat.ConvBn3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvBn3d.html#torch.ao.nn.intrinsic.qat.ConvBn3d
torch.ao.nn.intrinsic.ConvBnReLU1d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvBnReLU1d.html#torch.ao.nn.intrinsic.ConvBnReLU1d
torch.ao.nn.intrinsic.qat.ConvBnReLU1d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvBnReLU1d.html#torch.ao.nn.intrinsic.qat.ConvBnReLU1d
torch.ao.nn.intrinsic.ConvBnReLU2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvBnReLU2d.html#torch.ao.nn.intrinsic.ConvBnReLU2d
torch.ao.nn.intrinsic.qat.ConvBnReLU2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvBnReLU2d.html#torch.ao.nn.intrinsic.qat.ConvBnReLU2d
torch.ao.nn.intrinsic.ConvBnReLU3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvBnReLU3d.html#torch.ao.nn.intrinsic.ConvBnReLU3d
torch.ao.nn.intrinsic.qat.ConvBnReLU3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvBnReLU3d.html#torch.ao.nn.intrinsic.qat.ConvBnReLU3d
torch.ao.quantization.convert,https://pytorch.org/docs/stable/generated/torch.ao.quantization.convert.html#torch.ao.quantization.convert
torch.nn.utils.convert_conv2d_weight_memory_format,https://pytorch.org/docs/stable/generated/torch.nn.utils.convert_conv2d_weight_memory_format.html#torch.nn.utils.convert_conv2d_weight_memory_format
torch.nn.utils.convert_conv3d_weight_memory_format,https://pytorch.org/docs/stable/generated/torch.nn.utils.convert_conv3d_weight_memory_format.html#torch.nn.utils.convert_conv3d_weight_memory_format
torch.ao.nn.intrinsic.ConvReLU1d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvReLU1d.html#torch.ao.nn.intrinsic.ConvReLU1d
torch.ao.nn.intrinsic.quantized.ConvReLU1d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.quantized.ConvReLU1d.html#torch.ao.nn.intrinsic.quantized.ConvReLU1d
torch.ao.nn.intrinsic.ConvReLU2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvReLU2d.html#torch.ao.nn.intrinsic.ConvReLU2d
torch.ao.nn.intrinsic.qat.ConvReLU2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvReLU2d.html#torch.ao.nn.intrinsic.qat.ConvReLU2d
torch.ao.nn.intrinsic.quantized.ConvReLU2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.quantized.ConvReLU2d.html#torch.ao.nn.intrinsic.quantized.ConvReLU2d
torch.ao.nn.intrinsic.ConvReLU3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.ConvReLU3d.html#torch.ao.nn.intrinsic.ConvReLU3d
torch.ao.nn.intrinsic.qat.ConvReLU3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.qat.ConvReLU3d.html#torch.ao.nn.intrinsic.qat.ConvReLU3d
torch.ao.nn.intrinsic.quantized.ConvReLU3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.intrinsic.quantized.ConvReLU3d.html#torch.ao.nn.intrinsic.quantized.ConvReLU3d
torch.ao.nn.quantized.ConvTranspose1d,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.ConvTranspose1d.html#torch.ao.nn.quantized.ConvTranspose1d
torch.nn.ConvTranspose1d,https://pytorch.org/docs/stable/generated/torch.nn.ConvTranspose1d.html#torch.nn.ConvTranspose1d
torch.ao.nn.quantized.ConvTranspose2d,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.ConvTranspose2d.html#torch.ao.nn.quantized.ConvTranspose2d
torch.nn.ConvTranspose2d,https://pytorch.org/docs/stable/generated/torch.nn.ConvTranspose2d.html#torch.nn.ConvTranspose2d
torch.ao.nn.quantized.ConvTranspose3d,https://pytorch.org/docs/stable/generated/torch.ao.nn.quantized.ConvTranspose3d.html#torch.ao.nn.quantized.ConvTranspose3d
torch.nn.ConvTranspose3d,https://pytorch.org/docs/stable/generated/torch.nn.ConvTranspose3d.html#torch.nn.ConvTranspose3d
torch.copysign,https://pytorch.org/docs/stable/generated/torch.copysign.html#torch.copysign
torch.distributions.transforms.CorrCholeskyTransform,https://pytorch.org/docs/stable/distributions.html#torch.distributions.transforms.CorrCholeskyTransform
torch.corrcoef,https://pytorch.org/docs/stable/generated/torch.corrcoef.html#torch.corrcoef
torch.cos,https://pytorch.org/docs/stable/generated/torch.cos.html#torch.cos
torch.cosh,https://pytorch.org/docs/stable/generated/torch.cosh.html#torch.cosh
torch.nn.functional.cosine_embedding_loss,https://pytorch.org/docs/stable/generated/torch.nn.functional.cosine_embedding_loss.html#torch.nn.functional.cosine_embedding_loss
torch.nn.functional.cosine_similarity,https://pytorch.org/docs/stable/generated/torch.nn.functional.cosine_similarity.html#torch.nn.functional.cosine_similarity
torch.optim.lr_scheduler.CosineAnnealingLR,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.CosineAnnealingLR.html#torch.optim.lr_scheduler.CosineAnnealingLR
torch.optim.lr_scheduler.CosineAnnealingWarmRestarts,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.CosineAnnealingWarmRestarts.html#torch.optim.lr_scheduler.CosineAnnealingWarmRestarts
torch.nn.CosineEmbeddingLoss,https://pytorch.org/docs/stable/generated/torch.nn.CosineEmbeddingLoss.html#torch.nn.CosineEmbeddingLoss
torch.nn.CosineSimilarity,https://pytorch.org/docs/stable/generated/torch.nn.CosineSimilarity.html#torch.nn.CosineSimilarity
torch.count_nonzero,https://pytorch.org/docs/stable/generated/torch.count_nonzero.html#torch.count_nonzero
torch.cov,https://pytorch.org/docs/stable/generated/torch.cov.html#torch.cov
torch.cross,https://pytorch.org/docs/stable/generated/torch.cross.html#torch.cross
torch.linalg.cross,https://pytorch.org/docs/stable/generated/torch.linalg.cross.html#torch.linalg.cross
torch.nn.functional.cross_entropy,https://pytorch.org/docs/stable/generated/torch.nn.functional.cross_entropy.html#torch.nn.functional.cross_entropy
torch.nn.CrossEntropyLoss,https://pytorch.org/docs/stable/generated/torch.nn.CrossEntropyLoss.html#torch.nn.CrossEntropyLoss
torch.nn.functional.ctc_loss,https://pytorch.org/docs/stable/generated/torch.nn.functional.ctc_loss.html#torch.nn.functional.ctc_loss
torch.nn.CTCLoss,https://pytorch.org/docs/stable/generated/torch.nn.CTCLoss.html#torch.nn.CTCLoss
torch.cuda.CUDAGraph,https://pytorch.org/docs/stable/generated/torch.cuda.CUDAGraph.html#torch.cuda.CUDAGraph
torch.compiler.cudagraph_mark_step_begin,https://pytorch.org/docs/stable/generated/torch.compiler.cudagraph_mark_step_begin.html#torch.compiler.cudagraph_mark_step_begin
torch.cuda.CUDAPluggableAllocator,https://pytorch.org/docs/stable/generated/torch.cuda.CUDAPluggableAllocator.html#torch.cuda.CUDAPluggableAllocator
torch.backends.cuda.cudnn_sdp_enabled,https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.cudnn_sdp_enabled
torch.backends.cuda.cufft_plan_cache,https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.cufft_plan_cache
torch.cummax,https://pytorch.org/docs/stable/generated/torch.cummax.html#torch.cummax
torch.cummin,https://pytorch.org/docs/stable/generated/torch.cummin.html#torch.cummin
torch.cumprod,https://pytorch.org/docs/stable/generated/torch.cumprod.html#torch.cumprod
torch.cumsum,https://pytorch.org/docs/stable/generated/torch.cumsum.html#torch.cumsum
torch.cumulative_trapezoid,https://pytorch.org/docs/stable/generated/torch.cumulative_trapezoid.html#torch.cumulative_trapezoid
torch.distributions.transforms.CumulativeDistributionTransform,https://pytorch.org/docs/stable/distributions.html#torch.distributions.transforms.CumulativeDistributionTransform
torch.mps.current_allocated_memory,https://pytorch.org/docs/stable/generated/torch.mps.current_allocated_memory.html#torch.mps.current_allocated_memory
torch.cuda.current_blas_handle,https://pytorch.org/docs/stable/generated/torch.cuda.current_blas_handle.html#torch.cuda.current_blas_handle
torch.cpu.current_device,https://pytorch.org/docs/stable/generated/torch.cpu.current_device.html#torch.cpu.current_device
torch.cuda.current_device,https://pytorch.org/docs/stable/generated/torch.cuda.current_device.html#torch.cuda.current_device
torch.xpu.current_device,https://pytorch.org/docs/stable/generated/torch.xpu.current_device.html#torch.xpu.current_device
torch.cpu.current_stream,https://pytorch.org/docs/stable/generated/torch.cpu.current_stream.html#torch.cpu.current_stream
torch.cuda.current_stream,https://pytorch.org/docs/stable/generated/torch.cuda.current_stream.html#torch.cuda.current_stream
torch.xpu.current_stream,https://pytorch.org/docs/stable/generated/torch.xpu.current_stream.html#torch.xpu.current_stream
torch.cuda.amp.custom_bwd,https://pytorch.org/docs/stable/amp.html#torch.cuda.amp.custom_bwd
torch.cuda.amp.custom_fwd,https://pytorch.org/docs/stable/amp.html#torch.cuda.amp.custom_fwd
torch.export.graph_signature.CustomObjArgument,https://pytorch.org/docs/stable/export.html#torch.export.graph_signature.CustomObjArgument
torch.optim.lr_scheduler.CyclicLR,https://pytorch.org/docs/stable/generated/torch.optim.lr_scheduler.CyclicLR.html#torch.optim.lr_scheduler.CyclicLR
torch.nn.parallel.data_parallel,https://pytorch.org/docs/stable/generated/torch.nn.functional.torch.nn.parallel.data_parallel.html#torch.nn.parallel.data_parallel
torch.utils.data.DataLoader,https://pytorch.org/docs/stable/data.html#torch.utils.data.DataLoader
torch.nn.DataParallel,https://pytorch.org/docs/stable/generated/torch.nn.DataParallel.html#torch.nn.DataParallel
torch.utils.data.Dataset,https://pytorch.org/docs/stable/data.html#torch.utils.data.Dataset
torch.ao.quantization.qconfig.default_activation_only_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_activation_only_qconfig.html#torch.ao.quantization.qconfig.default_activation_only_qconfig
torch.utils.data.default_collate,https://pytorch.org/docs/stable/data.html#torch.utils.data.default_collate
torch.utils.data.default_convert,https://pytorch.org/docs/stable/data.html#torch.utils.data.default_convert
torch.ao.quantization.observer.default_debug_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_debug_observer.html#torch.ao.quantization.observer.default_debug_observer
torch.ao.quantization.qconfig.default_debug_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_debug_qconfig.html#torch.ao.quantization.qconfig.default_debug_qconfig
torch.ao.quantization.qconfig.default_dynamic_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_dynamic_qconfig.html#torch.ao.quantization.qconfig.default_dynamic_qconfig
torch.ao.quantization.observer.default_dynamic_quant_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_dynamic_quant_observer.html#torch.ao.quantization.observer.default_dynamic_quant_observer
torch.ao.quantization.default_eval_fn,https://pytorch.org/docs/stable/generated/torch.ao.quantization.default_eval_fn.html#torch.ao.quantization.default_eval_fn
torch.ao.quantization.fake_quantize.default_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_fake_quant.html#torch.ao.quantization.fake_quantize.default_fake_quant
torch.ao.quantization.observer.default_float_qparams_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_float_qparams_observer.html#torch.ao.quantization.observer.default_float_qparams_observer
torch.ao.quantization.fake_quantize.default_fused_act_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_fused_act_fake_quant.html#torch.ao.quantization.fake_quantize.default_fused_act_fake_quant
torch.ao.quantization.fake_quantize.default_fused_per_channel_wt_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_fused_per_channel_wt_fake_quant.html#torch.ao.quantization.fake_quantize.default_fused_per_channel_wt_fake_quant
torch.ao.quantization.fake_quantize.default_fused_wt_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_fused_wt_fake_quant.html#torch.ao.quantization.fake_quantize.default_fused_wt_fake_quant
torch.ao.quantization.fake_quantize.default_histogram_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_histogram_fake_quant.html#torch.ao.quantization.fake_quantize.default_histogram_fake_quant
torch.ao.quantization.observer.default_histogram_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_histogram_observer.html#torch.ao.quantization.observer.default_histogram_observer
torch.ao.quantization.observer.default_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_observer.html#torch.ao.quantization.observer.default_observer
torch.ao.quantization.qconfig.default_per_channel_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_per_channel_qconfig.html#torch.ao.quantization.qconfig.default_per_channel_qconfig
torch.ao.quantization.fake_quantize.default_per_channel_weight_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_per_channel_weight_fake_quant.html#torch.ao.quantization.fake_quantize.default_per_channel_weight_fake_quant
torch.ao.quantization.observer.default_per_channel_weight_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_per_channel_weight_observer.html#torch.ao.quantization.observer.default_per_channel_weight_observer
torch.ao.quantization.observer.default_placeholder_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_placeholder_observer.html#torch.ao.quantization.observer.default_placeholder_observer
torch.ao.quantization.qconfig.default_qat_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_qat_qconfig.html#torch.ao.quantization.qconfig.default_qat_qconfig
torch.ao.quantization.qconfig.default_qat_qconfig_v2,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_qat_qconfig_v2.html#torch.ao.quantization.qconfig.default_qat_qconfig_v2
torch.ao.quantization.qconfig.default_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_qconfig.html#torch.ao.quantization.qconfig.default_qconfig
torch.cuda.default_stream,https://pytorch.org/docs/stable/generated/torch.cuda.default_stream.html#torch.cuda.default_stream
torch.ao.quantization.fake_quantize.default_weight_fake_quant,https://pytorch.org/docs/stable/generated/torch.ao.quantization.fake_quantize.default_weight_fake_quant.html#torch.ao.quantization.fake_quantize.default_weight_fake_quant
torch.ao.quantization.observer.default_weight_observer,https://pytorch.org/docs/stable/generated/torch.ao.quantization.observer.default_weight_observer.html#torch.ao.quantization.observer.default_weight_observer
torch.ao.quantization.qconfig.default_weight_only_qconfig,https://pytorch.org/docs/stable/generated/torch.ao.quantization.qconfig.default_weight_only_qconfig.html#torch.ao.quantization.qconfig.default_weight_only_qconfig
torch.library.define,https://pytorch.org/docs/stable/library.html#torch.library.define
torch.deg2rad,https://pytorch.org/docs/stable/generated/torch.deg2rad.html#torch.deg2rad
torch.distributions.constraints.dependent_property,https://pytorch.org/docs/stable/distributions.html#torch.distributions.constraints.dependent_property
torch.dequantize,https://pytorch.org/docs/stable/generated/torch.dequantize.html#torch.dequantize
torch.ao.quantization.DeQuantStub,https://pytorch.org/docs/stable/generated/torch.ao.quantization.DeQuantStub.html#torch.ao.quantization.DeQuantStub
torch.det,https://pytorch.org/docs/stable/generated/torch.det.html#torch.det
torch.linalg.det,https://pytorch.org/docs/stable/generated/torch.linalg.det.html#torch.linalg.det
torch.autograd.detect_anomaly,https://pytorch.org/docs/stable/autograd.html#torch.autograd.detect_anomaly
torch.device,https://pytorch.org/docs/stable/tensor_attributes.html#torch.device
torch.cuda.device,https://pytorch.org/docs/stable/generated/torch.cuda.device.html#torch.cuda.device
torch.xpu.device,https://pytorch.org/docs/stable/generated/torch.xpu.device.html#torch.xpu.device
